C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_19_854.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_19_854.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_19_854.jpg, 0, 1, 0, 30.18933
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_19_956.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_19_956.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_19_956.jpg, 0, 1, 0, 30.1902
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_060.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_060.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_060.jpg, -0.040356, 1, 0, 30.19007
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_166.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_166.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_166.jpg, -0.3375297, 1, 0, 30.16521
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_272.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_272.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_272.jpg, -0.08343658, 1, 0, 30.19126
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_377.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_377.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_377.jpg, 0, 1, 0, 30.18971
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_479.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_479.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_479.jpg, 0, 1, 0, 30.19039
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_587.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_587.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_587.jpg, 0, 1, 0, 30.19025
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_690.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_690.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_690.jpg, 0, 1, 0, 30.19095
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_795.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_795.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_795.jpg, 0, 1, 0, 30.19038
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_896.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_896.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_896.jpg, -0.1202997, 1, 0, 30.18621
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_20_999.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_20_999.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_20_999.jpg, 0, 1, 0, 30.19034
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_101.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_101.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_101.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_203.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_203.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_203.jpg, 0, 1, 0, 30.19034
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_304.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_304.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_304.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_406.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_406.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_406.jpg, -0.2858901, 1, 0, 30.17067
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_510.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_510.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_510.jpg, -0.0191616, 1, 0, 30.19009
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_613.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_613.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_613.jpg, 0, 1, 0, 30.19007
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_714.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_714.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_714.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_817.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_817.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_817.jpg, -0.0885828, 1, 0, 30.18861
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_21_921.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_21_921.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_21_921.jpg, -0.3246067, 1, 0, 30.16846
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_024.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_024.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_024.jpg, -0.03347977, 1, 0, 30.19024
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_125.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_125.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_125.jpg, 0, 1, 0, 30.18987
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_229.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_229.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_229.jpg, 0, 1, 0, 30.19026
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_331.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_331.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_331.jpg, -0.2948703, 1, 0, 30.17101
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_437.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_437.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_437.jpg, -0.01119685, 1, 0, 30.18989
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_544.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_544.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_544.jpg, 0, 1, 0, 30.19004
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_649.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_649.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_649.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_749.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_749.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_749.jpg, 0, 1, 0, 30.19033
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_853.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_853.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_853.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_22_958.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_22_958.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_22_958.jpg, -0.1970154, 1, 0, 30.17985
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_062.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_062.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_062.jpg, 0, 1, 0, 30.19002
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_168.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_168.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_168.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_273.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_273.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_273.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_374.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_374.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_374.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_475.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_475.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_475.jpg, -0.2585499, 1, 0, 30.17459
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_575.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_575.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_575.jpg, -0.04681412, 1, 0, 30.19069
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_679.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_679.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_679.jpg, 0, 1, 0, 30.1901
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_780.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_780.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_780.jpg, 0, 1, 0, 30.19049
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_881.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_881.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_881.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_23_986.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_23_986.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_23_986.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_090.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_090.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_090.jpg, 0, 1, 0, 30.19032
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_195.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_195.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_195.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_299.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_299.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_299.jpg, -0.15861, 1, 0, 30.18343
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_403.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_403.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_403.jpg, -0.03442681, 1, 0, 30.19063
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_509.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_509.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_509.jpg, 0, 1, 0, 30.19009
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_613.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_613.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_613.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_713.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_713.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_713.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_818.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_818.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_818.jpg, 0, 1, 0, 30.19033
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_24_923.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_24_923.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_24_923.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_025.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_025.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_025.jpg, 0, 1, 0, 30.19034
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_128.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_128.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_128.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_231.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_231.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_231.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_337.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_337.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_337.jpg, -0.1358343, 1, 0, 30.18528
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_438.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_438.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_438.jpg, 0, 1, 0, 30.19026
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_546.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_546.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_546.jpg, 0, 1, 0, 30.19026
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_645.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_645.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_645.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_750.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_750.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_750.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_851.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_851.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_851.jpg, -0.2884134, 1, 0, 30.17064
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_25_957.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_25_957.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_25_957.jpg, -0.06240689, 1, 0, 30.19092
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_063.jpg, 0, 1, 0, 30.19002
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_164.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_164.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_164.jpg, 0, 1, 0, 30.19023
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_268.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_268.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_268.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_367.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_367.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_367.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_469.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_469.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_469.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_571.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_571.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_571.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_674.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_674.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_674.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_780.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_780.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_780.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_885.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_885.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_885.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_26_987.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_26_987.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_26_987.jpg, -0.09226771, 1, 0, 30.18818
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_091.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_091.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_091.jpg, -0.1053387, 1, 0, 30.19018
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_194.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_194.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_194.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_297.jpg, 0, 1, 0, 30.19025
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_398.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_398.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_398.jpg, 0, 1, 0, 30.19035
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_498.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_498.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_498.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_598.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_598.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_598.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_702.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_702.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_702.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_802.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_802.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_802.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_27_907.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_27_907.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_27_907.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_007.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_007.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_007.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_114.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_114.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_114.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_218.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_218.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_218.jpg, -0.3141633, 1, 0, 30.16961
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_321.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_321.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_321.jpg, -0.3163092, 1, 0, 30.18342
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_424.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_424.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_424.jpg, -0.006271513, 1, 0, 30.1878
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_526.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_526.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_526.jpg, 0, 1, 0, 30.18963
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_632.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_632.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_632.jpg, 0, 1, 0, 30.19036
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_52_28_736.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_52_28_736.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_52_28_736.jpg, 0, 1, 0, 30.18971
